Gene name	Max score_0	Label_0	top_stat_0	Max score_1	Label_1	top_stat_1	Max score_2	Label_2	top_stat_2	Max score_3	Label_3	top_stat_3	Max score_4	Label_4	top_stat_4	Label
TUBA1C	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.555773779579341	TSG	0	TSG
TUBA3C	0.7356257835502648	TSG	0	0.5255936706971189	TSG	0	0.7114242866932905	TSG	0	0.7659574468085106	TSG	0	0.5919833767484127	TSG	0	Unlabelled
TUBA3D	0.7228788928963973	TSG	0	0.6003084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5175888661515935	TSG	0	Unlabelled
TUBA3E	0.6387265587440631	TSG	0	0.5744463783639041	TSG	0	0.5254230313767567	TSG	0	0.9281196089706729	TSG	1	0.508310303015986	TSG	0	TSG
TUBA4A	0.7075605115333797	TSG	0	0.6503120432910692	OG	0	0.5379607106000295	TSG	0	0.9281196089706729	TSG	1	0.6631790581945011	OG	0	TSG
TUBA4A_ENST00000392088	0.7476839683235031	TSG	0	0.7835396404361921	OG	1	0.5845760233918128	TSG	0	0.7659574468085106	TSG	0	0.6192141985190756	OG	0	OG
TUBA8	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
TUBAL3	0.5896783545906353	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.7113508328291839	OG	1	OG
TUBB	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
TUBB1	0.5450769080716041	OG	0	0.5903084473294213	TSG	0	0.5549863253483894	OG	0	0.5626139817629179	OG	0	0.6842266946768111	OG	0	Unlabelled
TUBB2A	0.7228788928963973	TSG	0	0.5596915526705787	OG	0	0.5207488197237279	OG	0	0.9281196089706729	TSG	1	0.5199145024174999	TSG	0	TSG
TUBB2B	0.7757492403403882	TSG	1	0.6003084473294213	TSG	0	0.6267274066560401	TSG	0	0.9281196089706729	TSG	1	0.5122077128316421	OG	0	TSG
TUBB2C	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5349427814283619	OG	0	Unlabelled
TUBB3	0.5208444018013187	TSG	0	0.817303521221047	TSG	1	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5214779373418398	TSG	0	TSG
TUBB4	0.6144050078619246	TSG	0	0.5442603373637855	TSG	0	0.581521611159547	TSG	0	0.7659574468085106	TSG	0	0.5011423621765435	OG	0	Unlabelled
TUBB4Q	0.6387265587440631	TSG	0	0.6003084473294213	TSG	0	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5175888661515935	TSG	0	Unlabelled
TUBB6	0.6387265587440631	TSG	0	0.5744463783639041	TSG	0	0.581521611159547	TSG	0	0.7318304626815266	TSG	0	0.5238443599392033	TSG	0	Unlabelled
TUBB8	0.7228788928963973	TSG	0	0.6003084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5089233128325422	OG	0	Unlabelled
TUBD1	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.623989771631091	OG	0	Unlabelled
TUBE1	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.5491685506744083	OG	0	TSG
TUBE1_ENST00000441191	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.8167491298088313	TSG	1	0.9281196089706729	TSG	1	0.5196654852528806	OG	0	TSG
TUBG1	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5395846912426855	OG	0	Unlabelled
TUBG2	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.7627808758405773	TSG	1	0.9281196089706729	TSG	1	0.5844236595837704	OG	0	TSG
TUBGCP2	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5472434109588276	OG	0	Unlabelled
TUBGCP2_ENST00000543663	0.6144050078619246	TSG	0	0.5442603373637855	TSG	0	0.581521611159547	TSG	0	0.7659574468085106	TSG	0	0.5011423621765435	OG	0	Unlabelled
TUBGCP3	0.5208444018013187	TSG	0	0.5744463783639041	TSG	0	0.5671350117409879	OG	0	0.9281196089706729	TSG	1	0.5212566649032001	TSG	0	TSG
TUBGCP4	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6008128355089882	OG	0	Unlabelled
TUBGCP6	0.6387265587440631	TSG	0	0.6791130450305708	TSG	0	0.581521611159547	TSG	0	0.8225640534151173	TSG	0	0.5730269854202974	TSG	0	Unlabelled
TUFM	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5379607106000295	TSG	0	0.671839799749687	TSG	0	0.664404426514269	OG	0	Unlabelled
TUFT1	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.505230842109336	OG	0	TSG
TULP1	0.7228788928963973	TSG	0	0.5790729959695478	OG	0	0.6650380946760305	TSG	0	0.7659574468085106	TSG	0	0.6028730507294214	TSG	0	Unlabelled
TULP2	0.5714473303112239	TSG	0	0.6055555555555555	OG	0	0.5527237270312656	OG	0	0.8373860182370821	TSG	0	0.5999469515622945	TSG	0	Unlabelled
TULP3	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6008128355089882	OG	0	Unlabelled
TULP3_ENST00000535226	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5379607106000295	TSG	0	0.671839799749687	TSG	0	0.6768680742084942	OG	0	Unlabelled
TULP4	0.7757492403403882	TSG	1	0.7191130450305707	TSG	0	0.6792643923240939	TSG	0	0.8225640534151173	TSG	0	0.5661122676048366	TSG	0	TSG
TUSC1	0.6215770864848313	OG	0	0.5367564877355137	OG	0	0.5411695865316507	OG	0	0.6952380952380952	OG	0	0.6783942347343259	OG	0	Unlabelled
TUSC3	0.5208444018013187	TSG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.7659574468085106	TSG	0	0.5908309843293149	OG	0	Unlabelled
TUSC3_ENST00000503731	0.5208444018013187	TSG	0	0.5429191498157016	OG	0	0.6475443684661342	OG	0	0.7659574468085106	TSG	0	0.5908309843293149	OG	0	Unlabelled
TUSC5	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
TUT1	0.7098279304674654	TSG	0	0.7390729959695477	OG	0	0.7332326462923477	TSG	0	0.7659574468085106	TSG	0	0.5199025242218525	TSG	0	Unlabelled
TUT1_ENST00000308436	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.505230842109336	OG	0	TSG
TWF1_ENST00000548315	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
TWF2	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5111242133562168	OG	0	Unlabelled
TWIST1	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
TWIST2	0.5990866264989072	TSG	0	0.7055555555555555	OG	0	0.5455427725510235	TSG	0	0.7281196089706728	TSG	0	0.571074132598958	OG	0	Unlabelled
TWIST2_ENST00000448943	0.66500793637183	TSG	0	0.7055555555555555	OG	0	0.5455427725510235	TSG	0	0.9281196089706729	TSG	1	0.5043333094621393	OG	0	TSG
TWISTNB	0.8201936847848326	TSG	1	0.7449751139960881	TSG	0	0.7582173837770853	TSG	1	0.9281196089706729	TSG	1	0.5444750931472566	OG	0	TSG
TWSG1	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
TXK	0.5208444018013187	TSG	0	0.5644463783639042	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.534191457216444	TSG	0	Unlabelled
TXLNA	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
TXLNB	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6123070883825514	OG	0	Unlabelled
TXLNG	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
TXNDC11	0.5208444018013187	TSG	0	0.5442603373637855	TSG	0	0.581521611159547	TSG	0	0.7659574468085106	TSG	0	0.5011423621765435	OG	0	Unlabelled
TXNDC11_ENST00000356957	0.6144050078619246	TSG	0	0.5442603373637855	TSG	0	0.5753708175087534	TSG	0	0.7659574468085106	TSG	0	0.5356251207972332	OG	0	Unlabelled
TXNDC12	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.6768680742084942	OG	0	Unlabelled
TXNDC15	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
TXNDC16	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
TXNDC2	0.7228788928963973	TSG	0	0.5329191498157015	OG	0	0.5254230313767567	TSG	0	0.7659574468085106	TSG	0	0.5141077994932509	OG	0	Unlabelled
TXNDC2_ENST00000306084	0.7228788928963973	TSG	0	0.6003084473294213	TSG	0	0.5254230313767567	TSG	0	0.8373860182370821	TSG	0	0.5384748822995352	OG	0	Unlabelled
TXNDC3	0.7757492403403882	TSG	1	0.5070808501842985	TSG	0	0.7627808758405773	TSG	1	0.9281196089706729	TSG	1	0.5590951114574849	TSG	0	TSG
TXNDC5	0.5208444018013187	TSG	0	0.5442603373637855	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5478673341895753	OG	0	Unlabelled
TXNDC6	0.6144050078619246	TSG	0	0.5442603373637855	TSG	0	0.635489865127801	TSG	0	0.7659574468085106	TSG	0	0.5356251207972332	OG	0	Unlabelled
TXNIP	0.7757492403403882	TSG	1	0.5744463783639041	TSG	0	0.5727591526877861	TSG	0	0.8225640534151173	TSG	0	0.5309732645302332	OG	0	TSG
TXNL1	0.7079760786156135	TSG	0	0.5456453766244026	OG	0	0.818336431396133	TSG	1	0.9281196089706729	TSG	1	0.6195246148946814	OG	0	TSG
TXNL2	0.5896783545906353	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.7213326840088572	OG	1	OG
TXNL4A	0.7757492403403882	TSG	1	0.5542603373637857	TSG	0	0.7102438901725238	TSG	0	0.7659574468085106	TSG	0	0.6091588270383225	TSG	0	TSG
TXNL4B	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.7606505500260411	TSG	1	0.9281196089706729	TSG	1	0.5281599169086058	OG	0	TSG
TXNRD1	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.5682928624840108	OG	0	TSG
TXNRD1_ENST00000378070	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.626524195820233	OG	0	TSG
TXNRD1_ENST00000427956	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.626524195820233	OG	0	TSG
TXNRD1_ENST00000525566	0.7098279304674654	TSG	0	0.6929191498157016	OG	0	0.6792643923240939	TSG	0	0.7659574468085106	TSG	0	0.5073273354174974	OG	0	Unlabelled
TXNRD1_ENST00000526691	0.7079760786156135	TSG	0	0.6543546233755974	TSG	0	0.7348199478796493	TSG	0	0.9281196089706729	TSG	1	0.5845519996205117	OG	0	TSG
TXNRD2	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5379607106000295	TSG	0	0.8340019619118493	TSG	0	0.6768680742084942	OG	0	Unlabelled
TXNRD2_ENST00000334363	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
TYK2	0.5126965572747366	TSG	0	0.5544444444444444	TSG	0	0.5276856296938807	TSG	0	0.6714285714285715	TSG	0	0.5746658513423977	TSG	0	Unlabelled
TYMP	0.6387265587440631	TSG	0	0.5542603373637857	TSG	0	0.581521611159547	TSG	0	0.7659574468085106	TSG	0	0.563151189207519	TSG	0	Unlabelled
TYMS	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
TYR	0.6387265587440631	TSG	0	0.6003084473294213	TSG	0	0.581521611159547	TSG	0	0.9281196089706729	TSG	1	0.518686579407156	TSG	0	TSG
TYRO3_ENST00000263798	0.6049967359536529	TSG	0	0.5442603373637855	TSG	0	0.5549863253483894	OG	0	0.7659574468085106	TSG	0	0.6090464220649925	OG	0	Unlabelled
TYROBP	0.8201936847848326	TSG	1	0.7449751139960881	TSG	0	0.7582173837770853	TSG	1	0.9281196089706729	TSG	1	0.5335399966526376	TSG	0	TSG
TYRP1	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6008128355089882	OG	0	Unlabelled
TYSND1	0.5280164804242252	OG	0	0.5828045977011493	OG	0	0.5352193023572381	TSG	0	0.7666666666666667	OG	0	0.5949225748739331	OG	0	Unlabelled
TYW1	0.6569575830234745	TSG	0	0.6929191498157016	OG	0	0.5207488197237279	OG	0	0.7659574468085106	TSG	0	0.5507925032065272	TSG	0	Unlabelled
TYW3	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.6178353858661283	OG	0	TSG
TYW5	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
U2AF1	0.5450769080716041	OG	0	0.6187812187812188	OG	0	0.6475443684661342	OG	0	0.6340425531914893	OG	0	0.6748579907387778	OG	0	Unlabelled
U2AF1L4	0.6144050078619246	TSG	0	0.5644463783639042	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5943501590147072	TSG	0	Unlabelled
U2AF1L4_ENST00000378975	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5877360405731228	OG	0	Unlabelled
U2AF1L4_ENST00000412391	0.5450769080716041	OG	0	0.5442603373637855	TSG	0	0.5010180713801354	OG	0	0.6340425531914893	OG	0	0.6146081573263941	OG	0	Unlabelled
U2AF1_ENST00000380276	0.5450769080716041	OG	0	0.6187812187812188	OG	0	0.5549863253483894	OG	0	0.6340425531914893	OG	0	0.6547592522292448	OG	0	Unlabelled
U2AF2	0.7098279304674654	TSG	0	0.6929191498157016	OG	0	0.7627808758405773	TSG	1	0.7659574468085106	TSG	0	0.5120331894121953	OG	0	TSG
U2SURP	0.6707021710076045	TSG	0	0.5296934865900382	OG	0	0.7771340665095575	TSG	1	0.7121621621621622	TSG	0	0.5164502537991298	TSG	0	TSG
U464_HUMAN	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
UACA	0.7228788928963973	TSG	0	0.6003084473294213	TSG	0	0.5718092233940166	TSG	0	0.9281196089706729	TSG	1	0.5163642563050369	OG	0	TSG
UACA_ENST00000322954	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6352955941296777	OG	0	Unlabelled
UAP1	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.5536098813939107	OG	0	TSG
UAP1L1	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
UAP1L1_ENST00000409858	0.7098279304674654	TSG	0	0.5070808501842985	TSG	0	0.7332326462923477	TSG	0	0.7659574468085106	TSG	0	0.5240351843432199	OG	0	Unlabelled
UAP1_ENST00000271469	0.7079760786156135	TSG	0	0.6543546233755974	TSG	0	0.7348199478796493	TSG	0	0.9281196089706729	TSG	1	0.5845519996205117	OG	0	TSG
UBA1	0.6144050078619246	TSG	0	0.5442603373637855	TSG	0	0.581521611159547	TSG	0	0.7659574468085106	TSG	0	0.5011423621765435	OG	0	Unlabelled
UBA1_ENST00000377269	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
UBA1_ENST00000442035	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
UBA1_ENST00000451702	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
UBA2	0.7757492403403882	TSG	1	0.6403084473294214	TSG	0	0.6792643923240939	TSG	0	0.9281196089706729	TSG	1	0.5491685506744083	OG	0	TSG
UBA3	0.7228788928963973	TSG	0	0.5790729959695478	OG	0	0.581521611159547	TSG	0	0.7659574468085106	TSG	0	0.5418245563208629	TSG	0	Unlabelled
UBA5	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.5536098813939107	OG	0	TSG
UBA52	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
UBA6	0.6387265587440631	TSG	0	0.5744463783639041	TSG	0	0.5214025635404994	TSG	0	0.7318304626815266	TSG	0	0.5256347728222626	TSG	0	Unlabelled
UBA7	0.5379063712351687	OG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.656161581590493	OG	0	Unlabelled
UBAC1	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
UBAC2	0.6144050078619246	TSG	0	0.5644463783639042	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5762380029715167	TSG	0	Unlabelled
UBAP1	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
UBAP1_ENST00000545103	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
UBAP2	0.6144050078619246	TSG	0	0.6003084473294213	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5226054676185916	TSG	0	Unlabelled
UBAP2L	0.6049967359536529	TSG	0	0.5644463783639042	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.5830998971063945	OG	0	Unlabelled
UBAP2L_ENST00000271877	0.6049967359536529	TSG	0	0.5644463783639042	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.5762380029715167	TSG	0	Unlabelled
UBAP2L_ENST00000343815	0.5390754260807301	TSG	0	0.5644463783639042	TSG	0	0.6475443684661342	OG	0	0.5626139817629179	OG	0	0.7326820172467156	OG	1	OG
UBAP2L_ENST00000456955	0.6049967359536529	TSG	0	0.5903084473294213	TSG	0	0.5549863253483894	OG	0	0.8373860182370821	TSG	0	0.6190282732446658	OG	0	Unlabelled
UBAP2_ENST00000379225	0.6387265587440631	TSG	0	0.6003084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5587216725958192	TSG	0	Unlabelled
UBASH3A	0.6893294872539685	TSG	0	0.5696934865900383	OG	0	0.6763422525944156	TSG	0	0.8373860182370821	TSG	0	0.5593429355570652	OG	0	Unlabelled
UBASH3B	0.8136052781964259	TSG	1	0.7555555555555555	OG	1	0.6592769236524146	TSG	0	0.8225640534151173	TSG	0	0.6334614724056997	OG	0	Unlabelled
UBB	0.7757492403403882	TSG	1	0.6144463783639041	TSG	0	0.7627808758405773	TSG	1	0.8225640534151173	TSG	0	0.5070187544347811	TSG	0	TSG
UBBP4	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.5350564686327437	OG	0	TSG
UBBP4_ENST00000578713	0.6635316341711691	TSG	0	0.5496879567089308	TSG	0	0.6771340665095575	TSG	0	0.9281196089706729	TSG	1	0.5350564686327437	OG	0	TSG
UBBP4_ENST00000584755	0.7734818214063025	TSG	0	0.5238258877434135	TSG	0	0.5919289645682835	TSG	0	0.8225640534151173	TSG	0	0.5843039863456919	OG	0	Unlabelled
UBC	0.8201936847848326	TSG	1	0.704975113996088	TSG	0	0.5727591526877861	TSG	0	0.8373860182370821	TSG	0	0.5327373066772614	TSG	0	TSG
UBD	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
UBE2A	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5578491853692485	OG	0	Unlabelled
UBE2A_ENST00000371558	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.8373860182370821	TSG	0	0.5901072498853777	OG	0	Unlabelled
UBE2C	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
UBE2CBP	0.5450769080716041	OG	0	0.5429191498157016	OG	0	0.5010180713801354	OG	0	0.6340425531914893	OG	0	0.6444950125302683	OG	0	Unlabelled
UBE2C_ENST00000335046	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
UBE2D2	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
UBE2D4	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
UBE2E1	0.5208444018013187	TSG	0	0.5144463783639042	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.548341202699654	OG	0	Unlabelled
UBE2E2	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.6768680742084942	OG	0	Unlabelled
UBE2E3	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.5753708175087534	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
UBE2G1	0.5208444018013187	TSG	0	0.5144463783639042	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.548341202699654	OG	0	Unlabelled
UBE2G2	0.8201936847848326	TSG	1	0.704975113996088	TSG	0	0.6747009002606017	TSG	0	0.9281196089706729	TSG	1	0.5014494325186484	TSG	0	TSG
UBE2H	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
UBE2I	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
UBE2J1	0.6144050078619246	TSG	0	0.7503084473294214	TSG	1	0.5214025635404994	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	TSG
UBE2J2	0.5208444018013187	TSG	0	0.5144463783639042	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.548341202699654	OG	0	Unlabelled
UBE2J2_ENST00000339385	0.6144050078619246	TSG	0	0.6744463783639041	TSG	0	0.581521611159547	TSG	0	0.8373860182370821	TSG	0	0.5889280109283104	TSG	0	Unlabelled
UBE2K	0.6635316341711691	TSG	0	0.6503120432910692	OG	0	0.5306077694235589	TSG	0	0.9281196089706729	TSG	1	0.5977872703889832	OG	0	TSG
UBE2L3	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
UBE2L6	0.6144050078619246	TSG	0	0.5903084473294213	TSG	0	0.635489865127801	TSG	0	0.8373860182370821	TSG	0	0.5456069719769064	OG	0	Unlabelled
UBE2M	0.7757492403403882	TSG	1	0.5942603373637856	TSG	0	0.7332326462923477	TSG	0	0.9281196089706729	TSG	1	0.6161356977606286	TSG	0	TSG
UBE2NL	0.5208444018013187	TSG	0	0.5903084473294213	TSG	0	0.6475443684661342	OG	0	0.8373860182370821	TSG	0	0.6008128355089882	OG	0	Unlabelled
UBE2O	0.6387265587440631	TSG	0	0.5744463783639041	TSG	0	0.5214025635404994	TSG	0	0.7318304626815266	TSG	0	0.5002640233737289	OG	0	Unlabelled
UBE2O_ENST00000319380	0.6387265587440631	TSG	0	0.5790729959695478	OG	0	0.581521611159547	TSG	0	0.7659574468085106	TSG	0	0.5162100534986462	TSG	0	Unlabelled
UBE2Q1	0.7757492403403882	TSG	1	0.5596915526705787	OG	0	0.8167491298088313	TSG	1	0.9281196089706729	TSG	1	0.5016536120685935	OG	0	TSG
UBE2Q2	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
UBE2Q2_ENST00000561851	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
UBE2QL1	0.5450769080716041	OG	0	0.5903084473294213	TSG	0	0.5010180713801354	OG	0	0.5626139817629179	OG	0	0.654339839472937	OG	0	Unlabelled
UBE2R2	0.5055260204383011	TSG	0	0.7055555555555555	OG	0	0.5084254814172305	OG	0	0.7281196089706728	TSG	0	0.6129683402706582	OG	0	Unlabelled
UBE2S	0.5055260204383011	TSG	0	0.5664603595638079	TSG	0	0.5919289645682835	TSG	0	0.671839799749687	TSG	0	0.6768680742084942	OG	0	Unlabelled
UBE2T	0.7079760786156135	TSG	0	0.6543546233755974	TSG	0	0.818336431396133	TSG	1	0.9281196089706729	TSG	1	0.6084136473181965	OG	0	TSG
UBE2U	0.5055260204383011	TSG	0	0.5203065134099617	TSG	0	0.5919289645682835	TSG	0	0.8340019619118493	TSG	0	0.6868499253881676	OG	1	OG
