	OG	TSG
ABTB2_ENST00000435224	-1.04140224180613	-0.43534623584812104
ACSBG2	-1.041378111408747	-0.435359399178851
NUP35	-1.0413169477206292	-0.4353927666742841
C1orf87	-1.0413083460894559	-0.43539745949729547
C15orf23_ENST00000416151	-1.0413059840111811	-0.43539874819579627
DAGLB	-1.04125968908885	-0.4354240066476642
VPS26B	-1.0411923387453088	-0.43546075613851914
TRAM2	-1.0411923387453088	-0.43546075613851914
RNF113B	-1.0410149190437574	-0.43555758292370683
C2orf44	-1.0409502407204247	-0.4355928877178957
PPFIBP1_ENST00000535047	-1.0408185664925573	-0.4356647732720554
RABL2B	-1.0408185664925573	-0.4356647732720554
ENDOD1	-1.0408057378436346	-0.4356717776613195
AMT	-1.0408057378436346	-0.4356717776613195
CACNG8	-1.0408057378436346	-0.4356717776613195
SEPT6	-1.0408038011323282	-0.43567283510975363
OR51Q1	-1.040740132933329	-0.4357075998429037
CARD9_ENST00000371734	-1.0407125125479182	-0.4357226824603823
WHSC2	-1.0407125125479182	-0.4357226824603823
EIF2AK1_ENST00000536084	-1.0406769963052893	-0.435742077701958
HYAL4	-1.0406657704270703	-0.43574820831914507
C17orf74	-1.0405761052932851	-0.43579717958680264
FAT3_ENST00000409404	-1.0405274975983216	-0.43582372987239215
FAT3_ENST00000298047	-1.0405274975983216	-0.43582372987239215
DHX33	-1.040511358093799	-0.435832545964267
RPS6KA2_ENST00000503859	-1.040468429841738	-0.43585599629368804
URGCP_ENST00000453200	-1.040306342249331	-0.43594455359125395
DIP2A	-1.0402824287080954	-0.43595762074297717
PRSS16	-1.0402581872460033	-0.4359708675747572
PACS2	-1.0402296887994225	-0.43598644128569297
ASCC3_ENST00000369143	-1.0402286830752656	-0.43598699090212834
INSIG1	-1.0402286830752656	-0.43598699090212834
GDAP1L1_ENST00000372952	-1.0402286830752656	-0.43598699090212834
SEPX1	-1.0402286830752656	-0.43598699090212834
SAGE1	-1.040200157167554	-0.43600258033153416
HLA-A_ENST00000376806	-1.0401630246896396	-0.43602287428816
DUSP22	-1.0401266066649608	-0.4360427789077804
PCK1_ENST00000535860	-1.0401091376621527	-0.4360523271561721
HLA-DMB_ENST00000446948	-1.040056663002267	-0.4360810104298092
FMN2	-1.0400442336820166	-0.4360878047851944
ZDHHC7_ENST00000564466	-1.0400169684957095	-0.4361027094660892
WNK2_ENST00000427277	-1.0399828689883068	-0.4361213510550453
CYB5RL	-1.0399584453317996	-0.4361347036342067
AC129492.6	-1.0398219438769505	-0.4362093391965142
ENSG00000267882	-1.0398219438769505	-0.4362093391965142
AC129492.6_ENST00000399413	-1.0398219438769505	-0.4362093391965142
DENND1A_ENST00000373618	-1.0398155833050624	-0.43621281738151996
NMUR2	-1.039745771716189	-0.4362509950692657
ARHGEF11_ENST00000315174	-1.0397326453267668	-0.43625817392527116
KRT85	-1.0397193668906242	-0.43626543608433027
PIGG_ENST00000453061	-1.0397188391106145	-0.43626572473754666
LRRC37A	-1.0397188391106145	-0.43626572473754666
APOBEC3B	-1.0397055985265806	-0.43627296634921403
PAPD5_ENST00000436909	-1.0396523647805007	-0.4363020827338905
KIAA1522	-1.0395223838708063	-0.4363731863256014
GUCA1B	-1.0394934299376284	-0.4363890269729836
CLC	-1.0394934299376284	-0.4363890269729836
TM6SF1_ENST00000379386	-1.0394750604485827	-0.4363990772569667
KANSL3	-1.0394638487785197	-0.4364052115074225
AEN	-1.039441306804567	-0.4364175452385978
HEYL	-1.0394194487269437	-0.4364295051900096
RSAD2	-1.039303459159002	-0.43649297726487024
DHX58	-1.0392551437581836	-0.4365194198891589
DIAPH2_ENST00000373049	-1.0392551437581836	-0.4365194198891589
PDE3B	-1.0392263729381175	-0.43653516686310545
SYT17	-1.0391521000416826	-0.4365758214780161
FGD1	-1.0390854054936576	-0.4366123319285236
ARMC1	-1.0390195219873346	-0.43664840209211053
AQP9	-1.0389874000100094	-0.43666598969341863
CDK15	-1.0389593514735473	-0.436681347697053
TTC36	-1.0389464785510674	-0.43668839650156593
CYFIP2_ENST00000435847	-1.038920239029366	-0.43670276486718473
MTFR1	-1.0387968184761476	-0.43677035592458896
C11orf65	-1.03867481973058	-0.4368371810215005
NR1H2	-1.038605269013688	-0.4368752832363809
PRNP	-1.0385891789069248	-0.4368840985206466
STOX2	-1.03857057786616	-0.4368942897435484
NINL	-1.0385458701286527	-0.4369078271850141
NLGN4Y	-1.038522474163726	-0.436920646379708
TTC4	-1.0385156835104863	-0.43692436722388195
IGFN1_ENST00000335211	-1.0383822745196325	-0.436997474761221
CORO1C	-1.0383238912169352	-0.4370294733028446
SRRD	-1.0382870008649958	-0.43704969354499323
CEACAM19	-1.0382870008649958	-0.43704969354499323
EMD	-1.0382870008649958	-0.43704969354499323
MRPS35	-1.0382870008649958	-0.43704969354499323
CXorf30	-1.0382562190180784	-0.4370665664933504
LRRC14	-1.0382204249271367	-0.4370861878947274
MBD2	-1.0382162272988478	-0.43708848899798497
EFHA2	-1.0382135104213372	-0.43708997837453784
C17orf79	-1.0381863684582058	-0.4371048577858159
RAD9A	-1.0381863684582058	-0.4371048577858159
CSNK1A1L	-1.0381285094121568	-0.4371365786008644
FBXW12	-1.0381135037827618	-0.4371448057956915
DZANK1_ENST00000357236	-1.0381135037827618	-0.4371448057956915
KIAA0226L_ENST00000378797	-1.0381135037827618	-0.4371448057956915
ZNF460	-1.0381135037827618	-0.4371448057956915
OR10R2	-1.0380949446171226	-0.4371549815660672
SLC6A15	-1.0380930952102398	-0.437155995589944
AXL	-1.0380578007255155	-0.43717534799947894
PACSIN2	-1.0380474392357728	-0.43718102953533206
PROC_ENST00000453608	-1.037972609679816	-0.4372220636777621
NECAP2	-1.0379578177347	-0.4372301756716197
POC1B	-1.0379363849108372	-0.4372419298939557
MDGA2	-1.0378841007975343	-0.4372706052646041
FAM192A	-1.0378744266895632	-0.43727591131116017
EPS15	-1.0378630761858985	-0.43728213692714846
EXTL1	-1.0377574449451181	-0.4373400796517802
DNTTIP1	-1.037746456827225	-0.43734610759366693
TMEM179	-1.0377247809378811	-0.43735799901194816
ACTR1B	-1.0376948597304432	-0.43737441447721054
NCAM2_ENST00000535285	-1.0376948597304432	-0.43737441447721054
MOSC1	-1.0376948597304432	-0.43737441447721054
LANCL1	-1.0376948597304432	-0.43737441447721054
SP110_ENST00000540870	-1.0376576392635526	-0.43739483554638947
C16orf11	-1.0376505279883221	-0.43739873729294576
CASKIN2	-1.0376050173534892	-0.43742370865078417
FMO2	-1.0375744806604175	-0.43744046490123395
EIF3L_ENST00000425539	-1.0374962373525038	-0.4374834025862443
YSK4_ENST00000375845	-1.0374878300581185	-0.43748801657805175
FGD4_ENST00000266482	-1.0374713852202915	-0.4374970418130243
HGF	-1.0374613641756234	-0.4375025416627297
CUL4B_ENST00000336592	-1.037426785849836	-0.4375215199399191
TRIM2_ENST00000338700	-1.0373918708560905	-0.4375406840282998
PYCARD	-1.0373755730372127	-0.4375496299050041
GRK6_ENST00000528793	-1.0373685279684317	-0.4375534970148625
ADAMTS1	-1.0373150026583535	-0.4375828789798518
TSHR_ENST00000554435	-1.0372292072736897	-0.4376299802297646
PRAMEF11	-1.0372085867056204	-0.437641301754659
C20orf185	-1.037202682055082	-0.43764454371294215
MFAP4_ENST00000395592	-1.0372015502943677	-0.43764516511144724
PITRM1_ENST00000451104	-1.0371864678131584	-0.43765344632218556
KCTD1_ENST00000417602	-1.0371474317565896	-0.4376748804189338
PLCH2_ENST00000378486	-1.037096644605917	-0.4377027688004665
SHANK2_ENST00000338508	-1.03708816250054	-0.4377074267316092
TACC1	-1.0370410368433507	-0.4377333068063729
RFX8	-1.0369827426897615	-0.4377653229169628
LRRC45	-1.0369827426897615	-0.4377653229169628
TSHZ3_ENST00000240587	-1.0369680145270153	-0.43777341232440775
COX10	-1.0369515125148796	-0.43778247623357003
ITGB7	-1.0369369737919298	-0.4377904619768676
TPCN1_ENST00000550785	-1.0369369737919298	-0.4377904619768676
LILRA1	-1.036930831439303	-0.43779383586584775
NDRG4_ENST00000563799	-1.0368995856681489	-0.43781099912928406
C3orf21	-1.0368828871625027	-0.4378201719384485
FOXB1_ENST00000396057	-1.036811972097539	-0.437859129586712
FOXB1	-1.036811972097539	-0.437859129586712
METTL23	-1.0367717540432708	-0.43788122553641756
CDRT1_ENST00000395906	-1.036754642451449	-0.43789062712662785
PHC1	-1.0367074190174637	-0.43791657430374725
IRF5	-1.0366379625166833	-0.437954741012446
PCDHA9_ENST00000532602	-1.0366149245379275	-0.4379674014089046
DAPP1	-1.036590809078233	-0.43798065441334627
LRFN1	-1.036588899896464	-0.4379817036533348
GPI_ENST00000415930	-1.0365876287914653	-0.4379824022235298
C7orf16	-1.036497407370576	-0.4380319893651686
ZNF721_ENST00000511833	-1.0364923583136714	-0.4380347646127686
ALOX12	-1.036460992867577	-0.4380520053245934
IL12A	-1.0364507443625497	-0.43805763882391063
RPS6KA6	-1.036387483413173	-0.4380924147072236
PIAS2	-1.0363593159078268	-0.438107900078329
RYR2_ENST00000360064	-1.0363514069244015	-0.4381122482435533
TRIM15_ENST00000376688	-1.0363077474483409	-0.43813625211250434
AUH	-1.0362461564741323	-0.43817011743549256
GPR22	-1.0362461564741323	-0.43817011743549256
LRRN4CL	-1.0362314353142512	-0.4381782122305966
FKBP5_ENST00000542713	-1.0362314353142512	-0.4381782122305966
SORBS1	-1.036122020714081	-0.43823838235203455
C12orf51_ENST00000377560	-1.0360914965679136	-0.43825517024660976
SLC29A1_ENST00000313248	-1.036031874643934	-0.4382879638422017
SENP8	-1.0359916947951262	-0.4383100655045819
IPP_ENST00000359942	-1.0359809392457568	-0.4383159820252345
GPR157	-1.0359784616603738	-0.43831734493427155
GOLGA5_ENST00000163416	-1.0359491917044625	-0.4383334466070123
C9orf11	-1.0358565352830351	-0.43838442257624277
SPHAR	-1.035804780687563	-0.43841289913452897
C19orf56	-1.0357938518317673	-0.4384189127323084
COL6A3	-1.035772159152434	-0.4384308494207713
HNRNPUL1	-1.035744990894992	-0.43844579968592284
AGAP6	-1.0356359711711502	-0.4385057978604145
BMP6	-1.0356044712308836	-0.43852313550101196
HIF1AN	-1.0355645982759905	-0.4385450828826823
SFN	-1.0354764266264092	-0.43859362026727555
LCN12	-1.0354764266264092	-0.43859362026727555
ORAI3	-1.0354764266264092	-0.43859362026727555
MMACHC	-1.0353402681311796	-0.4386685868439593
CLEC16A_ENST00000409552	-1.0353346116140931	-0.4386717015695372
MYH2	-1.0353331719093686	-0.4386724943382559
SLFN11	-1.0353008280898104	-0.4386903048236884
F11R	-1.0352810452307508	-0.4387011989162329
CCRN4L	-1.0352144126321166	-0.43873789484238457
MSRB3_ENST00000355192	-1.0352066427387459	-0.4387421741274201
GPAT2	-1.035195061294273	-0.4387485527279101
CREB3L2_ENST00000452463	-1.0351902054405389	-0.4387512271737315
LIN7C	-1.0351758249761474	-0.43875914758251205
ZNF547	-1.0351758249761474	-0.43875914758251205
ISG20	-1.0350643823020516	-0.4388205334760774
COL19A1	-1.0350401441271058	-0.43883388597848944
TLL1	-1.0350401441271058	-0.43883388597848944
NDN	-1.0349380779266653	-0.4388901184580553
SUV39H1	-1.0347740370542056	-0.4389805139934186
FCER2	-1.0347586257704149	-0.43898900763967064
CCBP2	-1.0347173559519813	-0.4390117537426737
C2orf54	-1.0346938762157256	-0.43902469538721406
PAQR4	-1.0346938762157256	-0.43902469538721406
DUSP1	-1.0346849690712354	-0.4390296049821173
IQSEC1	-1.0346455606511207	-0.439051327614923
TECTA	-1.0346272563024428	-0.43906141775410706
AK5	-1.0346157261238635	-0.43906777382833423
Q86U10_HUMAN	-1.0345400681719144	-0.439109483510221
COMMD2	-1.034421215599635	-0.4391750159605549
PGPEP1L	-1.034421215599635	-0.4391750159605549
HIGD1B	-1.034417505358926	-0.43917706189256034
IVNS1ABP_ENST00000422754	-1.034417505358926	-0.43917706189256034
NDUFA2	-1.034417505358926	-0.43917706189256034
FCER1G_ENST00000367992	-1.034417505358926	-0.43917706189256034
SNN	-1.034417505358926	-0.43917706189256034
SLC38A7	-1.0344169541564097	-0.4391773658422734
EFHC2_ENST00000420999	-1.0343796350713539	-0.4391979453172861
FAM76A_ENST00000010299	-1.0343729579656362	-0.4392016275088466
PPIH_ENST00000455203	-1.0343729579656362	-0.4392016275088466
TRIM55	-1.034313600525228	-0.4392343627495226
KIAA1715	-1.0343111093537671	-0.4392357366802292
ISPD_ENST00000407010	-1.0343111093537671	-0.4392357366802292
ZNF641_ENST00000448928	-1.0343111093537671	-0.4392357366802292
B4GALT1	-1.0343087658950174	-0.4392370291492796
CALY	-1.0343087658950174	-0.4392370291492796
FAM101A_ENST00000389727	-1.0343087658950174	-0.4392370291492796
BAIAP2L2_ENST00000332536	-1.0343087658950174	-0.4392370291492796
TMPRSS9	-1.0342614819884952	-0.4392631082678614
CRAMP1L	-1.0342614819884952	-0.4392631082678614
ECD	-1.0341294826303467	-0.43933592174716
DDTL	-1.0341210047157583	-0.4393405988436767
SLC31A1_ENST00000374210	-1.0340849363482285	-0.439360497730931
ATP5L	-1.0340849363482285	-0.439360497730931
MRAP_ENST00000399786	-1.0340849363482285	-0.439360497730931
PTGR1_ENST00000238248	-1.0340849363482285	-0.439360497730931
SLC6A17	-1.0340608623015635	-0.4393737799814689
TMEM67_ENST00000409623	-1.0340596047399497	-0.4393744738231375
UGT2B10	-1.0340097578728829	-0.43940197721098445
GPR75	-1.0339148376923704	-0.4394543560252883
RUFY2_ENST00000342616	-1.0338879552212794	-0.43946919170126897
TAF1_ENST00000449580	-1.0338375057018627	-0.43949703503581916
MED13	-1.0338360174240069	-0.4394978564566925
TRMT44	-1.0337776100362528	-0.4395300945748574
NPEPL1	-1.0337584935517414	-0.43954064660577097
GPR27	-1.0337584935517414	-0.43954064660577097
PTPRJ_ENST00000418331	-1.0337275508867914	-0.4395577271856574
C2orf53	-1.033626467042429	-0.4396135319325515
ZNF502	-1.0335815284540766	-0.4396383437188581
C12orf63	-1.0335691361016182	-0.4396451861697008
FAM3C	-1.0333825702271846	-0.4397482146274691
TCEAL1	-1.0333825702271846	-0.4397482146274691
CNIH4	-1.0333825702271846	-0.4397482146274691
PDIA5	-1.0333747553762593	-0.4397525309233446
FOXO1	-1.0333747553762593	-0.4397525309233446
ANO7_ENST00000402430	-1.0333747553762593	-0.4397525309233446
UNC13B_ENST00000396787	-1.0333550562588985	-0.4397634113656761
HSPB7_ENST00000487046	-1.033331609144129	-0.4397763623786104
VAMP4	-1.033331609144129	-0.4397763623786104
CCDC90A_ENST00000359495	-1.033331609144129	-0.4397763623786104
RPRML	-1.033331609144129	-0.4397763623786104
FOXO3	-1.0332415381002136	-0.43982611750007516
HSPBP1	-1.0332402243152052	-0.4398268432845969
PEBP4	-1.0331631321269643	-0.43986943451685073
TRIM4_ENST00000354241	-1.033119970153331	-0.4398932825006029
ITGAX	-1.033091058054727	-0.43990925799424174
NLRP4_ENST00000301295	-1.033091058054727	-0.43990925799424174
CPEB2_ENST00000538197	-1.0330897862361712	-0.43990996075904637
GUSB	-1.0330616499340903	-0.43992550830248695
LAIR1	-1.0330425651434356	-0.4399360545529555
PCSK9	-1.033037786749565	-0.43993869514111134
ALG10B	-1.0330002738505422	-0.4399594258242083
PSMA7_ENST00000370858	-1.0329354946230995	-0.43999522749026937
TDRD9	-1.0328510252878846	-0.44004191673739995
GIT2_ENST00000547815	-1.0327944813477248	-0.4400731740336834
RNF182	-1.0327573324699415	-0.44009371129987407
PRR16_ENST00000407149	-1.0327254867746052	-0.4401113177148611
DEPDC1	-1.0326960068076927	-0.4401276169741686
FGGY_ENST00000303721	-1.0326854659324702	-0.44013344512852054
DHCR24	-1.0325856598790608	-0.44018863361281363
TOM1	-1.0325846561456329	-0.44018918867797097
KLRC2	-1.0325178009082745	-0.44022616161051864
ZNF514	-1.0324397467510007	-0.4402693327361363
C6orf26	-1.0324241508581087	-0.4402779593261958
C14orf176	-1.0324241508581087	-0.4402779593261958
NDUFAF3	-1.0324241508581087	-0.4402779593261958
NMB_ENST00000394588	-1.0324241508581087	-0.4402779593261958
C14orf176_ENST00000418511	-1.0324241508581087	-0.4402779593261958
RPS10_ENST00000326199	-1.0324241508581087	-0.4402779593261958
RAP1GAP2_ENST00000254695	-1.032417432315703	-0.440281675632526
MED25_ENST00000312881	-1.0323563027357416	-0.4403154907372687
AKAP14	-1.0323556952664064	-0.4403158267877389
HMGA2_ENST00000354636	-1.0323224239050282	-0.4403342329033316
CENPQ	-1.0322893568453095	-0.440352526939271
SEL1L2	-1.0322451566866464	-0.44037698172363715
JUNB	-1.032229459994394	-0.4403856666942972
CPN1	-1.0322231392808936	-0.4403891640011902
FAM57A	-1.0321912295450486	-0.44040682046556706
MAN1A1	-1.0321860827789422	-0.4404096683834651
KAZN	-1.0321208521998573	-0.4404457651254934
LCN9	-1.0320913324594612	-0.440462101710091
CPXM2_ENST00000368854	-1.0320176356850903	-0.44050288967429946
SCAMP5	-1.03199519804868	-0.4405153088589746
TMBIM4	-1.0319907397176304	-0.44051777658741
C19orf73	-1.0319643114267147	-0.4405324052475434
C19orf73_ENST00000408991	-1.0319643114267147	-0.4405324052475434
EIF2C3	-1.0319282490656092	-0.44055236755361693
STARD4	-1.0318818099069225	-0.4405780755794578
RNF157	-1.0318441326767678	-0.4405989344952149
GALC_ENST00000393569	-1.031798187683622	-0.4406243722727353
CKMT2	-1.0317915904060522	-0.44062802505223336
TRIM33	-1.0317502621329673	-0.44065090853524935
HKDC1_ENST00000395086	-1.0317405565463529	-0.440656282735894
TANC2_ENST00000389520	-1.031725680741506	-0.4406645199594495
OTOA_ENST00000388956	-1.0316574180702365	-0.4407023216924451
C20orf26_ENST00000377306	-1.0316424497580732	-0.44071061121170146
ZNF28	-1.0316328412578353	-0.4407159325443751
TCF7_ENST00000321603	-1.0316244956744913	-0.44072055451905234
Q9H4I0_HUMAN	-1.0316046156340093	-0.44073156478099246
DUSP9	-1.0315931092052515	-0.4407379375991992
NOL12	-1.0315132537595948	-0.44078216855682495
NDUFS7	-1.0315132537595948	-0.44078216855682495
PDPN	-1.0314139349919298	-0.44083718766998503
NT5DC3_ENST00000392876	-1.0314041364484916	-0.44084261617953585
DEF6	-1.0313217910185017	-0.44088823979313485
HSPA13	-1.0312919161342635	-0.4409047934626207
SIX3	-1.0312898739649443	-0.4409059250564405
ZBTB46	-1.031272273392083	-0.4409156779223208
SGMS1	-1.0312698704694665	-0.4409170094554741
ABCD4_ENST00000537629	-1.0312287179567943	-0.44093981409730143
CACNA1A_ENST00000357018	-1.0311993094358443	-0.4409561117062994
SBF2	-1.0311758579604495	-0.4409691085746979
TTC37	-1.0310733332608673	-0.4410259335915817
BIN1_ENST00000259238	-1.031060889034982	-0.44103283150527384
LZTFL1	-1.0310608468199183	-0.4410328549055798
ETFDH	-1.0310608468199183	-0.4410328549055798
FAM53B	-1.0310608468199183	-0.4410328549055798
CYB5R4	-1.0310068796528378	-0.4410627707960868
SLAIN1_ENST00000488699	-1.030999617397042	-0.44106679671035137
SERAC1_ENST00000367102	-1.030992203491603	-0.44107090674020244
ZP1	-1.0309796535871774	-0.4410778641100465
BANP	-1.030906161693084	-0.4411186090005238
TSPAN11	-1.0308582696692965	-0.44114516348507754
SLC1A3	-1.0308112021178018	-0.44117126275425195
INF2_ENST00000392634	-1.0307793241282894	-0.44118894039534906
DKK3	-1.0307356787181576	-0.4412131449703869
LYZL4	-1.0307297105746596	-0.4412164548705029
ANKLE1	-1.0306956176880444	-0.4412353631898782
TRIM56	-1.030607904199026	-0.44128401473774204
IL36B	-1.0305636411689476	-0.4413085683826527
IL36B_ENST00000259213	-1.0305636411689476	-0.4413085683826527
DEGS1	-1.03050659775062	-0.4413402140730448
SYNC_ENST00000373484	-1.03050659775062	-0.4413402140730448
OSBPL10	-1.030427144292653	-0.4413842967459422
OSBPL10_ENST00000396556	-1.030427144292653	-0.4413842967459422
SULT1A1	-1.0304033493122622	-0.4413974998281376
OR52A4	-1.0302947482059521	-0.441457765350914
C7orf42	-1.0302748594563886	-0.44146880322771676
UIMC1	-1.0302657010413767	-0.44147388608822113
AMOT_ENST00000371958	-1.0301587396572511	-0.4415332543175491
LMF2	-1.030071744137738	-0.44158154790452003
TAF2_ENST00000378164	-1.030061174764824	-0.44158741569699134
GUK1_ENST00000366721	-1.0299939294704044	-0.44162475048609384
DLX4_ENST00000411890	-1.0299939294704044	-0.44162475048609384
MON2_ENST00000280379	-1.0299121641470896	-0.4416701520993209
LRP11	-1.029910150958935	-0.44167127002977324
GPBAR1	-1.029910150958935	-0.44167127002977324
GJB1	-1.029910150958935	-0.44167127002977324
BHLHA15	-1.029910150958935	-0.44167127002977324
PSMD7	-1.0298941281229252	-0.44168016769167545
OR4E2	-1.0298591827982344	-0.441699573994551
GLYATL1	-1.0298491939697456	-0.44170512131759304
C9orf174_ENST00000395220	-1.0298404123327043	-0.4417099982947755
C14orf173	-1.0298404123327043	-0.4417099982947755
INPP5F_ENST00000369080	-1.0298404123327043	-0.4417099982947755
ZCCHC14	-1.0297668862209355	-0.44175083443064606
TTN_ENST00000541862	-1.0297548541480301	-0.4417575174449725
TBX1_ENST00000329705	-1.0297100239779786	-0.4417824187168229
SH3GL2	-1.0296799827204441	-0.4417991063421645
SNRK	-1.0295691257531698	-0.4418606930541699
CCDC103	-1.0295490179926647	-0.44187186508092086
MYH14	-1.02948790053032	-0.4419058245596046
MEPE	-1.0294853217446829	-0.44190725751430227
DTNA_ENST00000269191	-1.0294067341689568	-0.44195092905654887
SLC9A8_ENST00000417961	-1.0293965326157506	-0.44195659850656593
SPTLC3	-1.0293536969499135	-0.4419804051447387
CEP112_ENST00000392769	-1.0293424899086878	-0.44198663390730253
TMEM66	-1.0293080604649207	-0.4420057701306372
CALCA	-1.0292906589446906	-0.44201544245663993
CAPN5	-1.0292532991075563	-0.4420362091433191
SLC25A15	-1.0292350399511923	-0.44204635904265055
LACE1	-1.0291823606696455	-0.4420756440163079
FAM189A1	-1.0291823606696455	-0.4420756440163079
Q5JXA8_HUMAN	-1.0291714528273652	-0.4420817081019731
IL13	-1.0290304435302855	-0.4421601098157324
RBPMS2	-1.0290304435302855	-0.4421601098157324
ANKRD28_ENST00000383777	-1.0289959825480763	-0.44217927287083425
FBP2	-1.028990485356251	-0.4421823298430438
PRPS1L1_ENST00000506618	-1.0289853230048882	-0.44218520063526595
HNF4A	-1.0289853230048882	-0.44218520063526595
XRCC6	-1.0289468959039778	-0.44220657073507397
TRIM38	-1.028932386369909	-0.44221464011723743
FGF13_ENST00000370603	-1.0288283265184113	-0.44227251766026987
CCNB1	-1.028700435911391	-0.44234366258394864
CTNNBIP1	-1.0286951162811906	-0.4423466221751646
TLR8	-1.02869319037559	-0.44234769366420035
TBC1D25_ENST00000376771	-1.0286041916529929	-0.4423972121365582
SIN3A_ENST00000567289	-1.0284984508455588	-0.44245605474343913
ZW10	-1.0283596547106548	-0.44253330666805996
RPL18A	-1.028237493804589	-0.44260131347581194
OR5V1	-1.028209625886108	-0.4426168293193184
XDH	-1.0279847402195685	-0.44274206211722344
SCN3A	-1.0279737267714975	-0.442748196337487
LILRA5_ENST00000432233	-1.0279376700266611	-0.44276827979531636
OPRM1_ENST00000419506	-1.0279186762808536	-0.4427788596866297
LIPK_ENST00000404190	-1.0278587876479113	-0.4428122208859704
FAM55D	-1.027811241146426	-0.4428387090677103
OR8B3	-1.027776723466112	-0.44285794011478097
NUP54	-1.0277209821713744	-0.4428889977868727
ANHX	-1.027638546974379	-0.44293493358345204
RHOD	-1.027638546974379	-0.44293493358345204
ZNF852_ENST00000436261	-1.027596488839495	-0.4429583721301095
ZNF852	-1.027596488839495	-0.4429583721301095
STK16_ENST00000409638	-1.027596488839495	-0.4429583721301095
OSCP1	-1.027593140768681	-0.44296023803996804
GPR142	-1.027583697206935	-0.44296550107395044
PIK3C2G_ENST00000538779	-1.0275400654683848	-0.44298981867989584
SUN1_ENST00000457378	-1.0275371721093463	-0.4429914313159333
C9orf174_ENST00000411667	-1.0274277604753563	-0.44305241806954465
GCK	-1.027374944688227	-0.4430818616507905
COPS4	-1.0273354159516854	-0.4431038995930305
ATXN7L2	-1.0273334777894247	-0.443104980186316
TSEN54	-1.0273056397231104	-0.44312050124238217
MKL2_ENST00000341243	-1.0272623172878335	-0.4431446569148466
UTS2_ENST00000377516	-1.0272571496380283	-0.44314753839575466
MRPL34	-1.0272571496380283	-0.44314753839575466
UTS2_ENST00000361696	-1.0272571496380283	-0.44314753839575466
OR2A4	-1.0272197151465625	-0.4431684125562525
MTHFD2L	-1.0272197151465625	-0.4431684125562525
HPGD	-1.0272197151465625	-0.4431684125562525
LDLRAD1	-1.027178355658576	-0.443191476782273
RAB26	-1.027178355658576	-0.443191476782273
C21orf7	-1.027178355658576	-0.443191476782273
LASS6	-1.0271705891423801	-0.44319580796593555
ARVCF	-1.0271705891423801	-0.44319580796593555
PKNOX1	-1.0271705891423801	-0.44319580796593555
STXBP2	-1.0271389756792924	-0.4432134385110879
C3orf14	-1.0270989130643957	-0.44323578231982547
YPEL5	-1.0270989130643957	-0.44323578231982547
AFMID	-1.0270989130643957	-0.44323578231982547
C1orf95	-1.0270989130643957	-0.44323578231982547
AMPD1	-1.0270868135049922	-0.4432425307865847
ASAP3	-1.0270674108389404	-0.44325335278888284
PHF23	-1.0270647822294126	-0.4432548189434012
ALAS2_ENST00000330807	-1.0270176720044983	-0.44328109654162445
C20orf202	-1.026935819464563	-0.4433267576317866
C20orf202_ENST00000400633	-1.026935819464563	-0.4433267576317866
KCNT2	-1.0269252560566458	-0.4433326508080262
EFNB2	-1.0269181245118435	-0.4433366294510931
SMYD3	-1.0268293855891326	-0.44338614002375754
SRSF11_ENST00000395136	-1.0267356828635312	-0.44343842750757156
GDA_ENST00000238018	-1.026725842490107	-0.44344391902200514
CER1	-1.0267132818520006	-0.4434509287284679
MMGT1_ENST00000433339	-1.0267028165954886	-0.44345676917156485
KCNA6	-1.0266847277054207	-0.4434668644313562
ALDOC	-1.0266750807441838	-0.4434722484368904
DUOXA2_ENST00000323030	-1.0266420000708962	-0.44349071150028213
GPBP1_ENST00000264779	-1.0266037468926033	-0.4435120626409021
EFCAB4B_ENST00000444507	-1.026563398783685	-0.4435345844532528
CUL2	-1.0264997310179391	-0.4435701258880284
UBTD2	-1.0263365393054946	-0.4436612409576163
ABHD6	-1.0262852605243966	-0.443689876299971
CPSF7_ENST00000340437	-1.0262852605243966	-0.443689876299971
ANKRD2	-1.0262852605243966	-0.443689876299971
RAP1GAP	-1.0262384253660708	-0.44371603221284106
PPP2R2B_ENST00000394409	-1.0262213394261286	-0.44372557462996587
NOS1AP_ENST00000361897	-1.0261934946709506	-0.4437411263393083
ESF1	-1.0259708001649905	-0.44386552881552654
CNTNAP4_ENST00000307431	-1.0259576420972754	-0.44387288057793955
GOSR2	-1.0258901944221033	-0.443910567755569
ALDOB	-1.0257977162120846	-0.44396224747869295
CDK9_ENST00000373265	-1.025774898033778	-0.4439750001380786
ATP8B2_ENST00000341822	-1.025774898033778	-0.4439750001380786
RBM38	-1.025774898033778	-0.4439750001380786
CRY2_ENST00000417225	-1.025774898033778	-0.4439750001380786
PPP1CC_ENST00000340766	-1.0257688626212913	-0.4439783732947636
TTYH3	-1.0256942127413198	-0.4440200972993977
C7	-1.0256598697798767	-0.44403929421739446
NUMBL	-1.0256544214679129	-0.4440423397917339
NACA_ENST00000454682	-1.0256152053696779	-0.44406426212320943
PRODH2	-1.0255887067445442	-0.4440790759733415
FAHD2A	-1.0255823484451874	-0.4440826306221507
SLC41A3_ENST00000315891	-1.0255725174866892	-0.4440881267531091
SPDYE3_ENST00000332397	-1.0255696589076726	-0.444089724896367
