	OG	TSG
FAM189A2	-1.3263941763837241	-0.30847358040481576
RANBP3L	-1.3263941763837241	-0.30847358040481576
CHD1L_ENST00000369258	-1.3263941763837241	-0.30847358040481576
NR4A2	-1.3263941763837241	-0.30847358040481576
ITGB3BP_ENST00000371092	-1.3263941763837241	-0.30847358040481576
SYDE2_ENST00000341460	-1.3263941763837241	-0.30847358040481576
C3orf17	-1.3263941763837241	-0.30847358040481576
FTSJD2_ENST00000452299	-1.3263941763837241	-0.30847358040481576
MED24_ENST00000394128	-1.3263941763837241	-0.30847358040481576
RPAIN	-1.3263941763837241	-0.30847358040481576
SLC17A5	-1.3263941763837241	-0.30847358040481576
C3orf49	-1.3263941763837241	-0.30847358040481576
ITM2B	-1.3263941763837241	-0.30847358040481576
NFE2L1	-1.3263941763837241	-0.30847358040481576
DEDD2	-1.3263941763837241	-0.30847358040481576
TRIP4	-1.3263941763837241	-0.30847358040481576
CARS2	-1.3263941763837241	-0.30847358040481576
KIAA0556	-1.3263941763837241	-0.30847358040481576
C12orf57	-1.3263941763837241	-0.30847358040481576
ROS1_ENST00000403284	-1.3263941763837241	-0.30847358040481576
N4BP1_ENST00000262384	-1.3263941763837241	-0.30847358040481576
VDR_ENST00000535672	-1.3263941763837241	-0.30847358040481576
ZNRF3_ENST00000544604	-1.3263941763837241	-0.30847358040481576
ZFP37_ENST00000553380	-1.3263941763837241	-0.30847358040481576
SMAD6_ENST00000457357	-1.3263941763837241	-0.30847358040481576
MBD1_ENST00000457839	-1.3263941763837241	-0.30847358040481576
ARHGAP19_ENST00000358531	-1.3263941763837241	-0.30847358040481576
PPP4R2	-1.3263941763837241	-0.30847358040481576
DDB2	-1.3263941763837241	-0.30847358040481576
ICA1L	-1.3263941763837241	-0.30847358040481576
DHX16	-1.3263941763837241	-0.30847358040481576
MAGED4_ENST00000416960	-1.3263941763837241	-0.30847358040481576
CHD1	-1.3263941763837241	-0.30847358040481576
TREX2	-1.3263941763837241	-0.30847358040481576
SAA3P	-1.3263941763837241	-0.30847358040481576
TRIM55_ENST00000276573	-1.3263941763837241	-0.30847358040481576
PDIK1L	-1.3263941763837241	-0.30847358040481576
HEPACAM	-1.3263941763837241	-0.30847358040481576
ZNF232	-1.3263941763837241	-0.30847358040481576
PLEKHH1	-1.3263941763837241	-0.30847358040481576
RAB35	-1.3263941763837241	-0.30847358040481576
CRELD2	-1.3263941763837241	-0.30847358040481576
ACADL	-1.3263941763837241	-0.30847358040481576
C10orf93_ENST00000368582	-1.3263941763837241	-0.30847358040481576
NFASC_ENST00000367172	-1.3263941763837241	-0.30847358040481576
BAG1	-1.3263941763837241	-0.30847358040481576
CLGN	-1.3263941763837241	-0.30847358040481576
NR5A2_ENST00000367357	-1.3263941763837241	-0.30847358040481576
IL1RAP	-1.3263941763837241	-0.30847358040481576
SH3D19	-1.3263941763837241	-0.30847358040481576
LSM1	-1.3263941763837241	-0.30847358040481576
SHC4_ENST00000396535	-1.3263941763837241	-0.30847358040481576
C11orf52	-1.3263941763837241	-0.30847358040481576
C16orf86_ENST00000403458	-1.3263941763837241	-0.30847358040481576
CWF19L2_ENST00000282251	-1.3263941763837241	-0.30847358040481576
UBR2_ENST00000372903	-1.3263941763837241	-0.30847358040481576
SH3GLB1	-1.3263941763837241	-0.30847358040481576
SATL1	-1.3263941763837241	-0.30847358040481576
FAM166A	-1.3263941763837241	-0.30847358040481576
TBC1D25_ENST00000376771	-1.3263941763837241	-0.30847358040481576
LRRC69	-1.3263941763837241	-0.30847358040481576
IL5	-1.3263941763837241	-0.30847358040481576
WWC3_ENST00000380861	-1.3263941763837241	-0.30847358040481576
ALS2CR11	-1.3263941763837241	-0.30847358040481576
FTL	-1.3263941763837241	-0.30847358040481576
NFKBIL1	-1.3263941763837241	-0.30847358040481576
CD164L2	-1.3263941763837241	-0.30847358040481576
NEIL1	-1.3263941763837241	-0.30847358040481576
STX5	-1.3263941763837241	-0.30847358040481576
DIP2C_ENST00000381496	-1.3263941763837241	-0.30847358040481576
TMC5	-1.3263941763837241	-0.30847358040481576
MARK2_ENST00000402010	-1.3263941763837241	-0.30847358040481576
Q86VG7_HUMAN	-1.3263941763837241	-0.30847358040481576
IL12RB2	-1.3263941763837241	-0.30847358040481576
PPIE_ENST00000356511	-1.3263941763837241	-0.30847358040481576
TMOD2	-1.3263941763837241	-0.30847358040481576
RPUSD4	-1.3263941763837241	-0.30847358040481576
GLUL	-1.3263941763837241	-0.30847358040481576
ARFGEF1	-1.3263941763837241	-0.30847358040481576
FAM204A	-1.3263941763837241	-0.30847358040481576
OXSR1	-1.3263941763837241	-0.30847358040481576
MAP3K2	-1.3263941763837241	-0.30847358040481576
C12orf74	-1.3263941763837241	-0.30847358040481576
TMEM57	-1.3263941763837241	-0.30847358040481576
STX5_ENST00000377897	-1.3263941763837241	-0.30847358040481576
ITGB3BP	-1.3263941763837241	-0.30847358040481576
HOMER1	-1.3263941763837241	-0.30847358040481576
CCDC109B	-1.3263941763837241	-0.30847358040481576
ERMP1	-1.3263941763837241	-0.30847358040481576
SKIV2L2	-1.3263941763837241	-0.30847358040481576
KBTBD7	-1.3263941763837241	-0.30847358040481576
NEIL3	-1.3263941763837241	-0.30847358040481576
ZNF585A_ENST00000356958	-1.3263941763837241	-0.30847358040481576
RPL15	-1.3263941763837241	-0.30847358040481576
NPRL2	-1.3263941763837241	-0.30847358040481576
C11orf92	-1.3263941763837241	-0.30847358040481576
DOK1	-1.3263941763837241	-0.30847358040481576
EIF2S1	-1.3263941763837241	-0.30847358040481576
PLEKHA1	-1.3263941763837241	-0.30847358040481576
NBPF6_ENST00000444143	-1.3263941763837241	-0.30847358040481576
SEP15	-1.3263941763837241	-0.30847358040481576
ZNF554	-1.3263941763837241	-0.30847358040481576
ENSG00000269279	-1.3263941763837241	-0.30847358040481576
CCNG2_ENST00000316355	-1.3263941763837241	-0.30847358040481576
PPP1R2P9	-1.3263941763837241	-0.30847358040481576
BHMT2	-1.3263941763837241	-0.30847358040481576
SHC1	-1.3263941763837241	-0.30847358040481576
FAM58A	-1.3263941763837241	-0.30847358040481576
FAM172A	-1.3263941763837241	-0.30847358040481576
BAZ2A	-1.3263941763837241	-0.30847358040481576
MKL2	-1.3263941763837241	-0.30847358040481576
ILK_ENST00000299421	-1.3263941763837241	-0.30847358040481576
PTPN2	-1.3263941763837241	-0.30847358040481576
C2orf49	-1.3263941763837241	-0.30847358040481576
CRTC1	-1.3263941763837241	-0.30847358040481576
NEUROD2	-1.3263941763837241	-0.30847358040481576
ZC3H3	-1.3263941763837241	-0.30847358040481576
FTSJD1	-1.3263941763837241	-0.30847358040481576
C8orf45	-1.3263941763837241	-0.30847358040481576
C2orf85	-1.3263941763837241	-0.30847358040481576
FAM122C_ENST00000370784	-1.3263941763837241	-0.30847358040481576
PLEKHA3	-1.3263941763837241	-0.30847358040481576
CRELD1	-1.3263941763837241	-0.30847358040481576
HOXB2	-1.3263941763837241	-0.30847358040481576
CTXN2	-1.3263941763837241	-0.30847358040481576
NXF3_ENST00000425463	-1.3263941763837241	-0.30847358040481576
INTU	-1.3263941763837241	-0.30847358040481576
FBRS_ENST00000287468	-1.3263941763837241	-0.30847358040481576
SIX5	-1.3263941763837241	-0.30847358040481576
KIAA0240	-1.3263941763837241	-0.30847358040481576
NNMT	-1.3263941763837241	-0.30847358040481576
CD47	-1.3263941763837241	-0.30847358040481576
FBXO28	-1.3263941763837241	-0.30847358040481576
PSTK_ENST00000405485	-1.3263941763837241	-0.30847358040481576
CYP3A43_ENST00000342499	-1.3263941763837241	-0.30847358040481576
C1orf162	-1.3263941763837241	-0.30847358040481576
FRRS1	-1.3263941763837241	-0.30847358040481576
PSMC6	-1.3263941763837241	-0.30847358040481576
SKIL	-1.3263941763837241	-0.30847358040481576
DNMT3A_ENST00000406659	-1.3263941763837241	-0.30847358040481576
TNFSF13	-1.3263941763837241	-0.30847358040481576
CENPK	-1.3263941763837241	-0.30847358040481576
PRDM7	-1.3263941763837241	-0.30847358040481576
ITGAV_ENST00000433736	-1.3263941763837241	-0.30847358040481576
CCDC14_ENST00000488653	-1.3263941763837241	-0.30847358040481576
GPR126	-1.3263941763837241	-0.30847358040481576
SPAG4	-1.3263941763837241	-0.30847358040481576
KIAA0586_ENST00000261244	-1.3263941763837241	-0.30847358040481576
KIAA0232	-1.3263941763837241	-0.30847358040481576
ITGA5	-1.3263941763837241	-0.30847358040481576
EXOC6B_ENST00000272427	-1.3263941763837241	-0.30847358040481576
AGPAT1	-1.3263941763837241	-0.30847358040481576
PRSS23	-1.3263941763837241	-0.30847358040481576
TMEM154	-1.3263941763837241	-0.30847358040481576
MSL1	-1.3263941763837241	-0.30847358040481576
CLSPN	-1.3263941763837241	-0.30847358040481576
EFHA1	-1.3263941763837241	-0.30847358040481576
BMP1_ENST00000306349	-1.3263941763837241	-0.30847358040481576
GPR22	-1.3263941763837241	-0.30847358040481576
STYX	-1.3263941763837241	-0.30847358040481576
RAB5A	-1.3263941763837241	-0.30847358040481576
C9orf24	-1.3263941763837241	-0.30847358040481576
CEP78	-1.3263941763837241	-0.30847358040481576
FAM100A_ENST00000590891	-1.3263941763837241	-0.30847358040481576
TTC21B	-1.3263941763837241	-0.30847358040481576
BEST1_ENST00000449131	-1.3263941763837241	-0.30847358040481576
PAPD4	-1.3263941763837241	-0.30847358040481576
DECR2_ENST00000397710	-1.3263941763837241	-0.30847358040481576
NT5DC3_ENST00000392876	-1.3263941763837241	-0.30847358040481576
KIAA0196	-1.3263941763837241	-0.30847358040481576
C15orf39	-1.3263941763837241	-0.30847358040481576
TAF2	-1.3263941763837241	-0.30847358040481576
SH3GL3_ENST00000427482	-1.3263941763837241	-0.30847358040481576
EGR3	-1.3263941763837241	-0.30847358040481576
WDR67	-1.3263941763837241	-0.30847358040481576
SYNJ2BP	-1.3263941763837241	-0.30847358040481576
ST20	-1.3263941763837241	-0.30847358040481576
ZFAND5	-1.3263941763837241	-0.30847358040481576
WWP1	-1.3263941763837241	-0.30847358040481576
MSANTD3	-1.3263941763837241	-0.30847358040481576
VPS33A	-1.3263941763837241	-0.30847358040481576
ACTL6A	-1.3263941763837241	-0.30847358040481576
STK32A	-1.3263941763837241	-0.30847358040481576
AGBL4_ENST00000416121	-1.3263941763837241	-0.30847358040481576
L2HGDH	-1.3263941763837241	-0.30847358040481576
OGDH_ENST00000443864	-1.3263941763837241	-0.30847358040481576
GRAMD1C_ENST00000452134	-1.3263941763837241	-0.30847358040481576
PLCE1_ENST00000371380	-1.3263941763837241	-0.30847358040481576
PTRHD1	-1.3263941763837241	-0.30847358040481576
POLD4	-1.3263941763837241	-0.30847358040481576
ZNF121	-1.3263941763837241	-0.30847358040481576
COPG2_ENST00000445977	-1.3263941763837241	-0.30847358040481576
AXDND1_ENST00000457238	-1.3263941763837241	-0.30847358040481576
C9orf131	-1.3263941763837241	-0.30847358040481576
CEP95_ENST00000556440	-1.3263941763837241	-0.30847358040481576
NLGN4Y_ENST00000297967	-1.3263941763837241	-0.30847358040481576
BRD8	-1.3263941763837241	-0.30847358040481576
CAPZB	-1.3263941763837241	-0.30847358040481576
CHRDL1	-1.3263941763837241	-0.30847358040481576
DTNB_ENST00000288642	-1.3263941763837241	-0.30847358040481576
FAM26D_ENST00000368596	-1.3263941763837241	-0.30847358040481576
FANK1_ENST00000368691	-1.3263941763837241	-0.30847358040481576
RBM23	-1.3263941763837241	-0.30847358040481576
UBE2K	-1.3263941763837241	-0.30847358040481576
FRY_ENST00000380217	-1.3263941763837241	-0.30847358040481576
GAS1	-1.3263941763837241	-0.30847358040481576
CCDC11	-1.3263941763837241	-0.30847358040481576
LGALS16	-1.3263941763837241	-0.30847358040481576
ISL2	-1.3263941763837241	-0.30847358040481576
SLC25A12	-1.3263941763837241	-0.30847358040481576
CPEB4	-1.3263941763837241	-0.30847358040481576
GLE1L	-1.3263941763837241	-0.30847358040481576
SNUPN	-1.3263941763837241	-0.30847358040481576
NPHP3	-1.3263941763837241	-0.30847358040481576
CYP17A1	-1.3263941763837241	-0.30847358040481576
FCGR1B	-1.3263941763837241	-0.30847358040481576
ATXN7	-1.3263941763837241	-0.30847358040481576
BRD2_ENST00000395289	-1.3263941763837241	-0.30847358040481576
ENSG00000184263	-1.3263941763837241	-0.30847358040481576
RNF219	-1.3263941763837241	-0.30847358040481576
PABPN1	-1.3263941763837241	-0.30847358040481576
IL9R_ENST00000369423	-1.3263941763837241	-0.30847358040481576
TRIM27	-1.3263941763837241	-0.30847358040481576
TBC1D4	-1.3263941763837241	-0.30847358040481576
POGZ	-1.3263941763837241	-0.30847358040481576
ZNF414_ENST00000393927	-1.3263941763837241	-0.30847358040481576
TMEM223	-1.3263941763837241	-0.30847358040481576
C5orf27	-1.3263941763837241	-0.30847358040481576
RBM28	-1.3263941763837241	-0.30847358040481576
FAM131A_ENST00000383847	-1.3263941763837241	-0.30847358040481576
MFSD5	-1.3263941763837241	-0.30847358040481576
MICAL1_ENST00000368952	-1.3263941763837241	-0.30847358040481576
ATP6V1E1	-1.3263941763837241	-0.30847358040481576
ZNF880_ENST00000344085	-1.3263941763837241	-0.30847358040481576
FAM69C_ENST00000343998	-1.3263941763837241	-0.30847358040481576
TMEM164	-1.3263941763837241	-0.30847358040481576
TOR1AIP1	-1.3263941763837241	-0.30847358040481576
IARS	-1.3263941763837241	-0.30847358040481576
CCDC66_ENST00000436465	-1.3263941763837241	-0.30847358040481576
LDLRAP1	-1.3263941763837241	-0.30847358040481576
KCNAB3	-1.3263941763837241	-0.30847358040481576
CDC37L1	-1.3263941763837241	-0.30847358040481576
SRPK2	-1.3263941763837241	-0.30847358040481576
MCMDC2_ENST00000313616	-1.3263941763837241	-0.30847358040481576
FKTN_ENST00000374705	-1.3263941763837241	-0.30847358040481576
SPATA6	-1.3263941763837241	-0.30847358040481576
LAX1_ENST00000367217	-1.3263941763837241	-0.30847358040481576
LETM1	-1.3263941763837241	-0.30847358040481576
SYNJ2	-1.3263941763837241	-0.30847358040481576
ECM1_ENST00000369049	-1.3263941763837241	-0.30847358040481576
DMC1	-1.3263941763837241	-0.30847358040481576
SRPK2_ENST00000393651	-1.3263941763837241	-0.30847358040481576
DHX32	-1.3263941763837241	-0.30847358040481576
CEP120_ENST00000395431	-1.3263941763837241	-0.30847358040481576
RASA2	-1.3263941763837241	-0.30847358040481576
SSR2	-1.3263941763837241	-0.30847358040481576
ECHDC2_ENST00000371522	-1.3263941763837241	-0.30847358040481576
TBC1D14	-1.3263941763837241	-0.30847358040481576
EIF2C2	-1.3263941763837241	-0.30847358040481576
BCL7B	-1.3263941763837241	-0.30847358040481576
KIAA0247	-1.3263941763837241	-0.30847358040481576
SLC15A4	-1.3263941763837241	-0.30847358040481576
CCDC83	-1.3263941763837241	-0.30847358040481576
PPP2R5E	-1.3263941763837241	-0.30847358040481576
C2orf77_ENST00000447353	-1.3263941763837241	-0.30847358040481576
TMEM41B	-1.3263941763837241	-0.30847358040481576
SPRED1	-1.3263941763837241	-0.30847358040481576
C13orf26	-1.3263941763837241	-0.30847358040481576
TCF25	-1.3263941763837241	-0.30847358040481576
KIAA1377	-1.3263941763837241	-0.30847358040481576
FAM100A	-1.3263941763837241	-0.30847358040481576
ZNF449	-1.3263941763837241	-0.30847358040481576
ZDHHC7	-1.3263941763837241	-0.30847358040481576
FAM82B	-1.3263941763837241	-0.30847358040481576
RB1CC1	-1.3263941763837241	-0.30847358040481576
DNA2L	-1.3263941763837241	-0.30847358040481576
C12orf11	-1.3263941763837241	-0.30847358040481576
BZW1_ENST00000452790	-1.3263941763837241	-0.30847358040481576
C16orf61	-1.3263941763837241	-0.30847358040481576
TRIM36_ENST00000379617	-1.3263941763837241	-0.30847358040481576
MRPL1	-1.3263941763837241	-0.30847358040481576
DNAJC12	-1.3263941763837241	-0.30847358040481576
GOLM1	-1.3263941763837241	-0.30847358040481576
MARCKSL1	-1.3263941763837241	-0.30847358040481576
CNOT3_ENST00000358389	-1.3263941763837241	-0.30847358040481576
ATXN7L3B	-1.3263941763837241	-0.30847358040481576
PLAC1	-1.3263941763837241	-0.30847358040481576
FAF1	-1.3263941763837241	-0.30847358040481576
GPX7	-1.3263941763837241	-0.30847358040481576
DRAP1	-1.3263941763837241	-0.30847358040481576
CCZ1	-1.3263941763837241	-0.30847358040481576
WIBG_ENST00000398213	-1.3263941763837241	-0.30847358040481576
TARS	-1.3263941763837241	-0.30847358040481576
NCAPH2	-1.3263941763837241	-0.30847358040481576
ANKRD18B_ENST00000357927	-1.3263941763837241	-0.30847358040481576
LBX2	-1.3263941763837241	-0.30847358040481576
GPHA2	-1.3263941763837241	-0.30847358040481576
SLC16A9	-1.3263941763837241	-0.30847358040481576
GLOD4_ENST00000301328	-1.3263941763837241	-0.30847358040481576
KIAA1370	-1.3263941763837241	-0.30847358040481576
GIGYF1	-1.3263941763837241	-0.30847358040481576
GPR183	-1.3263941763837241	-0.30847358040481576
IYD_ENST00000500320	-1.3263941763837241	-0.30847358040481576
USP39	-1.3263941763837241	-0.30847358040481576
DDX4_ENST00000511853	-1.3263941763837241	-0.30847358040481576
GPR18	-1.3263941763837241	-0.30847358040481576
CDC14A_ENST00000544534	-1.3263941763837241	-0.30847358040481576
MRPL18	-1.3263941763837241	-0.30847358040481576
ZNF142	-1.3263941763837241	-0.30847358040481576
ADIG	-1.3263941763837241	-0.30847358040481576
RGS1_ENST00000469578	-1.3263941763837241	-0.30847358040481576
METTL21A	-1.3263941763837241	-0.30847358040481576
TTLL10_ENST00000379290	-1.3263941763837241	-0.30847358040481576
GMEB1	-1.3263941763837241	-0.30847358040481576
C15orf52	-1.3263941763837241	-0.30847358040481576
MTMR11_ENST00000439741	-1.3263941763837241	-0.30847358040481576
CARD8	-1.3263941763837241	-0.30847358040481576
CHMP1B_ENST00000526991	-1.3263941763837241	-0.30847358040481576
CCDC144B	-1.3263941763837241	-0.30847358040481576
KIAA1430_ENST00000458385	-1.3263941763837241	-0.30847358040481576
NLRC5_ENST00000436936	-1.3263941763837241	-0.30847358040481576
FCHSD2_ENST00000409418	-1.3263941763837241	-0.30847358040481576
CELSR3_ENST00000544264	-1.3263941763837241	-0.30847358040481576
KRT7_ENST00000543899	-1.3263941763837241	-0.30847358040481576
RNF13_ENST00000344229	-1.3263941763837241	-0.30847358040481576
DGUOK	-1.3263941763837241	-0.30847358040481576
ZFYVE19_ENST00000336455	-1.3263941763837241	-0.30847358040481576
CSNK1G3	-1.3263941763837241	-0.30847358040481576
FBXL20	-1.3263941763837241	-0.30847358040481576
COL9A3	-1.3263941763837241	-0.30847358040481576
C16orf48	-1.3263941763837241	-0.30847358040481576
ZNF567	-1.3263941763837241	-0.30847358040481576
FYB_ENST00000505428	-1.3263941763837241	-0.30847358040481576
NBR1	-1.3263941763837241	-0.30847358040481576
TPP1	-1.3263941763837241	-0.30847358040481576
WDR19_ENST00000399820	-1.3263941763837241	-0.30847358040481576
SCP2_ENST00000371513	-1.3263941763837241	-0.30847358040481576
ENSG00000268467	-1.3263941763837241	-0.30847358040481576
RPRD2_ENST00000369068	-1.3263941763837241	-0.30847358040481576
ZNF789	-1.3263941763837241	-0.30847358040481576
OCRL	-1.3263941763837241	-0.30847358040481576
IL2RA	-1.3263941763837241	-0.30847358040481576
DSE_ENST00000537543	-1.3263941763837241	-0.30847358040481576
PIGN	-1.3263941763837241	-0.30847358040481576
ZYG11A	-1.3263941763837241	-0.30847358040481576
FOSL1	-1.3263941763837241	-0.30847358040481576
CSAD_ENST00000267085	-1.3263941763837241	-0.30847358040481576
LOXL3	-1.3263941763837241	-0.30847358040481576
SP4	-1.3263941763837241	-0.30847358040481576
RSBN1L	-1.3263941763837241	-0.30847358040481576
FAM134C	-1.3263941763837241	-0.30847358040481576
ISOC1	-1.3263941763837241	-0.30847358040481576
KLRAP1	-1.3263941763837241	-0.30847358040481576
RAB40AL	-1.3263941763837241	-0.30847358040481576
WTAP	-1.3263941763837241	-0.30847358040481576
HDLBP	-1.3263941763837241	-0.30847358040481576
CEBPZ	-1.3263941763837241	-0.30847358040481576
KCNC3_ENST00000391818	-1.3263941763837241	-0.30847358040481576
SLTM	-1.3263941763837241	-0.30847358040481576
FAM167A	-1.3263941763837241	-0.30847358040481576
USP45	-1.3263941763837241	-0.30847358040481576
ENSG00000228157_ENST00000443876	-1.3263941763837241	-0.30847358040481576
MAGEF1	-1.3263941763837241	-0.30847358040481576
ZNF132	-1.3263941763837241	-0.30847358040481576
C1orf141_ENST00000448166	-1.3263941763837241	-0.30847358040481576
SLC38A7	-1.3263941763837241	-0.30847358040481576
WDTC1	-1.3263941763837241	-0.30847358040481576
NOTUM_ENST00000409678	-1.3263941763837241	-0.30847358040481576
DGKE	-1.3263941763837241	-0.30847358040481576
Q8NH08_HUMAN	-1.3263941763837241	-0.30847358040481576
ZCCHC6	-1.3263941763837241	-0.30847358040481576
IL26	-1.3263941763837241	-0.30847358040481576
AMMECR1L	-1.3263941763837241	-0.30847358040481576
UPF3A	-1.3263941763837241	-0.30847358040481576
ZNF655_ENST00000320583	-1.3263941763837241	-0.30847358040481576
RLTPR	-1.3263941763837241	-0.30847358040481576
ENSG00000234409	-1.3263941763837241	-0.30847358040481576
ZNF544	-1.3263941763837241	-0.30847358040481576
NR1D1	-1.3263941763837241	-0.30847358040481576
COQ6	-1.3263941763837241	-0.30847358040481576
PYY_ENST00000360085	-1.3263941763837241	-0.30847358040481576
DDX17_ENST00000381633	-1.3263941763837241	-0.30847358040481576
DERA	-1.3263941763837241	-0.30847358040481576
CDKN2AIP	-1.3263941763837241	-0.30847358040481576
VCP	-1.3263941763837241	-0.30847358040481576
FCHO2	-1.3263941763837241	-0.30847358040481576
BUB1B_ENST00000412359	-1.3263941763837241	-0.30847358040481576
CAPS2_ENST00000409445	-1.3263941763837241	-0.30847358040481576
NRBP2	-1.3263941763837241	-0.30847358040481576
PPAT	-1.3263941763837241	-0.30847358040481576
CCR3_ENST00000545097	-1.3263941763837241	-0.30847358040481576
RASSF4_ENST00000428466	-1.3263941763837241	-0.30847358040481576
SLC9A3R2_ENST00000424542	-1.3263941763837241	-0.30847358040481576
FAR2	-1.3263941763837241	-0.30847358040481576
LDB3	-1.3263941763837241	-0.30847358040481576
C14orf182	-1.3263941763837241	-0.30847358040481576
CHEK2_ENST00000382565	-1.3263941763837241	-0.30847358040481576
OAZ3_ENST00000321531	-1.3263941763837241	-0.30847358040481576
ZNF791	-1.3263941763837241	-0.30847358040481576
H2AFZP2	-1.3263941763837241	-0.30847358040481576
RCC1	-1.3263941763837241	-0.30847358040481576
SUV39H2_ENST00000354919	-1.3263941763837241	-0.30847358040481576
CEACAM1	-1.3263941763837241	-0.30847358040481576
RNF167	-1.3263941763837241	-0.30847358040481576
C1orf53_ENST00000367393	-1.3263941763837241	-0.30847358040481576
PRKAR2B	-1.3263941763837241	-0.30847358040481576
PFKFB2	-1.3263941763837241	-0.30847358040481576
FAM107A_ENST00000464064	-1.3263941763837241	-0.30847358040481576
TPM3_ENST00000368530	-1.3263941763837241	-0.30847358040481576
C4orf21_ENST00000505019	-1.3263941763837241	-0.30847358040481576
CUL4B_ENST00000371322	-1.3263941763837241	-0.30847358040481576
DQX1_ENST00000404568	-1.3263941763837241	-0.30847358040481576
ARNTL	-1.3263941763837241	-0.30847358040481576
CDC20B_ENST00000334206	-1.3263941763837241	-0.30847358040481576
ZNF222	-1.3263941763837241	-0.30847358040481576
NSF	-1.3263941763837241	-0.30847358040481576
MT1E_ENST00000330439	-1.3263941763837241	-0.30847358040481576
SERPINB8	-1.3263941763837241	-0.30847358040481576
CLCN2	-1.3263941763837241	-0.30847358040481576
NAPEPLD	-1.3263941763837241	-0.30847358040481576
C1orf194	-1.3263941763837241	-0.30847358040481576
TUBE1	-1.3263941763837241	-0.30847358040481576
ALDH1L2	-1.3263941763837241	-0.30847358040481576
NEU3	-1.3263941763837241	-0.30847358040481576
MGST2	-1.3263941763837241	-0.30847358040481576
GALC	-1.3263941763837241	-0.30847358040481576
CISH_ENST00000443053	-1.3263941763837241	-0.30847358040481576
UGDH	-1.3263941763837241	-0.30847358040481576
PHIP	-1.3263941763837241	-0.30847358040481576
ARHGEF38	-1.3263941763837241	-0.30847358040481576
DNAJC27_ENST00000264711	-1.3263941763837241	-0.30847358040481576
GALNT2	-1.3263941763837241	-0.30847358040481576
MEAF6	-1.3263941763837241	-0.30847358040481576
GATAD2B	-1.3263941763837241	-0.30847358040481576
CAPN7	-1.3263941763837241	-0.30847358040481576
ZNF37A	-1.3263941763837241	-0.30847358040481576
C12orf5	-1.3263941763837241	-0.30847358040481576
TTC14	-1.3263941763837241	-0.30847358040481576
IQCC	-1.3263941763837241	-0.30847358040481576
CCDC70	-1.3263941763837241	-0.30847358040481576
POLR2H	-1.3263941763837241	-0.30847358040481576
PHTF2	-1.3263941763837241	-0.30847358040481576
XRCC6BP1	-1.3263941763837241	-0.30847358040481576
DTX4_ENST00000227451	-1.3263941763837241	-0.30847358040481576
AIMP1_ENST00000394701	-1.3263941763837241	-0.30847358040481576
IFRD1	-1.3263941763837241	-0.30847358040481576
AMOT_ENST00000371958	-1.3263941763837241	-0.30847358040481576
TRAF3IP1_ENST00000391994	-1.3263941763837241	-0.30847358040481576
IPO11	-1.3263941763837241	-0.30847358040481576
RAD54B	-1.3263941763837241	-0.30847358040481576
COG5	-1.3263941763837241	-0.30847358040481576
CAMSAP2	-1.3263941763837241	-0.30847358040481576
GCLM	-1.3263941763837241	-0.30847358040481576
DNAJB4	-1.3263941763837241	-0.30847358040481576
NFYC_ENST00000308733	-1.3263941763837241	-0.30847358040481576
CRCP_ENST00000395326	-1.3263941763837241	-0.30847358040481576
MYO5C	-1.3263941763837241	-0.30847358040481576
EIF3F	-1.3263941763837241	-0.30847358040481576
LONRF3	-1.3263941763837241	-0.30847358040481576
C2orf89	-1.3263941763837241	-0.30847358040481576
TNFSF4	-1.3263941763837241	-0.30847358040481576
ATL2_ENST00000332337	-1.3263941763837241	-0.30847358040481576
TBX2	-1.3263941763837241	-0.30847358040481576
C21orf13	-1.3263941763837241	-0.30847358040481576
MOB2_ENST00000329957	-1.3263941763837241	-0.30847358040481576
HADHB_ENST00000545822	-1.3263941763837241	-0.30847358040481576
Q8NAG9_HUMAN	-1.3263941763837241	-0.30847358040481576
MAP3K7_ENST00000369329	-1.3263941763837241	-0.30847358040481576
RFTN2	-1.3263941763837241	-0.30847358040481576
RPL7L1	-1.3263941763837241	-0.30847358040481576
ARID5B	-1.3263941763837241	-0.30847358040481576
L2HGDH_ENST00000261699	-1.3263941763837241	-0.30847358040481576
ENSG00000269855	-1.3263941763837241	-0.30847358040481576
SURF6	-1.3263941763837241	-0.30847358040481576
ADAMTSL3_ENST00000567476	-1.3263941763837241	-0.30847358040481576
ZNF20_ENST00000292241	-1.3263941763837241	-0.30847358040481576
OPTN	-1.3263941763837241	-0.30847358040481576
KRT7	-1.3263941763837241	-0.30847358040481576
ASRGL1_ENST00000535727	-1.3263941763837241	-0.30847358040481576
USP24	-1.3263941763837241	-0.30847358040481576
NEU3_ENST00000294064	-1.3263941763837241	-0.30847358040481576
SH3GLB1_ENST00000482504	-1.3263941763837241	-0.30847358040481576
ACBD4	-1.3263941763837241	-0.30847358040481576
UBE2U	-1.3263941763837241	-0.30847358040481576
CHP	-1.3263941763837241	-0.30847358040481576
KIAA0528	-1.3263941763837241	-0.30847358040481576
TRMT61B	-1.3263941763837241	-0.30847358040481576
RIN2	-1.3263941763837241	-0.30847358040481576
CLIC2	-1.3263941763837241	-0.30847358040481576
TRIM10_ENST00000449742	-1.3263941763837241	-0.30847358040481576
BRK1	-1.3263941763837241	-0.30847358040481576
NCOA2	-1.3263941763837241	-0.30847358040481576
